team,ds,calls,aht_sec,target_sl,threshold_sec,shrinkage,model_used,scenario_label,run_id
"Team NO 1, Travelcare",2025-11-08T11:00:00Z,3.0581689135496983,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-08T12:00:00Z,3.184517947454349,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-08T13:00:00Z,3.320653026334221,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-08T14:00:00Z,3.4665680272441404,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-08T15:00:00Z,3.6249620664778757,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-08T16:00:00Z,3.7990951080593645,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-08T17:00:00Z,3.9919999934037573,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-08T18:00:00Z,4.206641659542471,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-08T19:00:00Z,4.449398037637628,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-08T20:00:00Z,4.731073452932428,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-08T21:00:00Z,5.067256279253677,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-08T22:00:00Z,5.489896718805621,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-08T23:00:00Z,6.057251245658858,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-09T00:00:00Z,2.5358495693174157,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-09T01:00:00Z,2.2915395991898393,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-09T02:00:00Z,2.343483776313219,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-09T03:00:00Z,2.423660391184522,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-09T04:00:00Z,2.51016170215156,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-09T05:00:00Z,2.6014634129279104,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-09T06:00:00Z,2.6978078538656103,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-09T07:00:00Z,2.799663349996537,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-09T08:00:00Z,2.9076218768359716,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-09T09:00:00Z,3.02236411710846,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-09T10:00:00Z,3.1450523979318437,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-09T11:00:00Z,3.2770962306141613,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-09T12:00:00Z,3.4173025006255697,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-09T13:00:00Z,3.5684741153455306,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-09T14:00:00Z,3.7312689631388882,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-09T15:00:00Z,3.9083868227771514,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-09T16:00:00Z,4.103216498527638,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-09T17:00:00Z,4.319373237271264,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-09T18:00:00Z,4.560438462213306,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-09T19:00:00Z,4.833314106128476,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-09T20:00:00Z,5.149531309078755,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-09T21:00:00Z,5.5259848174911115,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-09T22:00:00Z,5.995682831903565,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-09T23:00:00Z,6.619471413990898,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-10T00:00:00Z,3.161270745938171,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-10T01:00:00Z,2.8659963622058924,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-10T02:00:00Z,2.931557180938816,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-10T03:00:00Z,3.0389783269602275,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-10T04:00:00Z,3.156561676874089,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-10T05:00:00Z,3.2816902358427997,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-10T06:00:00Z,3.4147523291280057,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-10T07:00:00Z,3.556582677721964,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-10T08:00:00Z,3.708279978332543,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-10T09:00:00Z,3.8711421267330794,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-10T10:00:00Z,4.047053371575391,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-10T11:00:00Z,4.238518818145333,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-10T12:00:00Z,4.444809835460071,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-10T13:00:00Z,4.670521500040974,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-10T14:00:00Z,4.917047236210481,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-10T15:00:00Z,5.189793465462564,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-10T16:00:00Z,5.496316243279045,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-10T17:00:00Z,5.84375784423011,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-10T18:00:00Z,6.24122961097816,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-10T19:00:00Z,6.704400782739669,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-10T20:00:00Z,7.259232192549561,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-10T21:00:00Z,7.946255183878237,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-10T22:00:00Z,8.844157056892236,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-10T23:00:00Z,10.102513106593031,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-11T00:00:00Z,3.1734447837962914,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-11T01:00:00Z,2.57926769672459,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-11T02:00:00Z,2.608230996234256,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-11T03:00:00Z,2.694847621346562,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-11T04:00:00Z,2.791011654129001,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-11T05:00:00Z,2.89287528210416,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-11T06:00:00Z,3.0005321605556246,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-11T07:00:00Z,3.114531169182422,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-11T08:00:00Z,3.235607313775436,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-11T09:00:00Z,3.3646177278778815,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-11T10:00:00Z,3.502854707267312,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-11T11:00:00Z,3.651959072854003,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-11T12:00:00Z,3.8114480798564014,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-11T13:00:00Z,3.9842839772747918,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-11T14:00:00Z,4.171641840185951,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-11T15:00:00Z,4.377033210833265,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-11T16:00:00Z,4.605476577434581,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-11T17:00:00Z,4.862082446730039,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-11T18:00:00Z,5.153270026381825,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-11T19:00:00Z,5.490064970291084,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-11T20:00:00Z,5.891486398311106,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-11T21:00:00Z,6.387816122122443,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team NO 1, Travelcare",2025-11-11T22:00:00Z,7.040497570563675,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-09-30T22:00:00Z,4.426271825577476,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-09-30T23:00:00Z,3.8744105923340904,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-01T00:00:00Z,2.461075587633088,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-01T01:00:00Z,2.209217915265849,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-01T02:00:00Z,2.04553299337456,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-01T03:00:00Z,2.1526310404843003,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-01T04:00:00Z,2.2724582568816523,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-01T05:00:00Z,2.585821050038473,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-01T06:00:00Z,2.815211944645465,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-01T07:00:00Z,3.0066240618758537,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-01T08:00:00Z,4.669900741288411,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-01T09:00:00Z,8.299048205771886,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-01T10:00:00Z,10.595416388680972,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-01T11:00:00Z,8.45494574846516,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-01T12:00:00Z,10.865453420050411,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-01T13:00:00Z,13.69206059132442,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-01T14:00:00Z,15.466266284956275,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-01T15:00:00Z,13.858621125588407,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-01T16:00:00Z,9.096056432412032,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-01T17:00:00Z,5.976910662191561,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-01T18:00:00Z,4.6825966975457485,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-01T19:00:00Z,3.7406384643085375,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-01T20:00:00Z,3.7855286725971147,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-01T21:00:00Z,3.913540718728519,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-01T22:00:00Z,4.576182232268218,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-01T23:00:00Z,3.862890350621333,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-02T00:00:00Z,2.3604520108360196,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-02T01:00:00Z,2.365830072333165,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-02T02:00:00Z,2.3268093531220613,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-02T03:00:00Z,2.221216134170429,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-02T04:00:00Z,2.258888832609937,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-02T05:00:00Z,2.398074784092054,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-02T06:00:00Z,2.618156267926211,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-02T07:00:00Z,3.1412350785172944,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-02T08:00:00Z,4.637985749440319,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-02T09:00:00Z,7.411788278713757,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-02T10:00:00Z,9.543568518613128,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-02T11:00:00Z,7.730300498365036,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-02T12:00:00Z,9.500294204195239,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-02T13:00:00Z,11.938356122319425,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-02T14:00:00Z,10.891840070027092,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-02T15:00:00Z,10.958234633028779,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-02T16:00:00Z,8.442075635454348,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-02T17:00:00Z,4.940159780089791,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-02T18:00:00Z,4.493057894258795,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-02T19:00:00Z,4.728093036505182,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-02T20:00:00Z,3.775177017795337,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-02T21:00:00Z,4.422540576498863,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-02T22:00:00Z,4.701697784330249,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-02T23:00:00Z,3.945440457847688,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-03T00:00:00Z,2.398065577018077,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-03T01:00:00Z,2.4006746745962064,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-03T02:00:00Z,2.2733558813542443,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-03T03:00:00Z,2.3010995848343847,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-03T04:00:00Z,2.50987849800049,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-03T05:00:00Z,2.435664354107648,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-03T06:00:00Z,2.5024875638121866,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-03T07:00:00Z,2.966929832826689,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-03T08:00:00Z,3.5883835327274767,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-03T09:00:00Z,6.242181631066431,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-03T10:00:00Z,6.651202781701862,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-03T11:00:00Z,6.060205411978545,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-03T12:00:00Z,5.826825010564484,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-03T13:00:00Z,8.061313087995716,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-03T14:00:00Z,7.27101239958598,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-03T15:00:00Z,8.967688962084907,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-03T16:00:00Z,6.573242416218493,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-03T17:00:00Z,4.667343595260832,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-03T18:00:00Z,4.141113406125814,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-03T19:00:00Z,4.076020230025293,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-03T20:00:00Z,3.645984609290339,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-03T21:00:00Z,4.269759024463826,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-03T22:00:00Z,4.685911831643274,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-03T23:00:00Z,4.050918665067635,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-04T00:00:00Z,2.842753482304053,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-04T01:00:00Z,2.1611651065956283,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-04T02:00:00Z,2.4485682511128313,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-04T03:00:00Z,2.426965415474117,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-04T04:00:00Z,2.7456669027923573,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-04T05:00:00Z,2.5623944325947394,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-04T06:00:00Z,2.7066772456041197,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-04T07:00:00Z,3.0443881496444685,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-04T08:00:00Z,3.675598812863307,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-04T09:00:00Z,6.016666053875173,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-04T10:00:00Z,5.790476101833604,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-04T11:00:00Z,5.1272471046067185,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-04T12:00:00Z,5.194063913799869,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-04T13:00:00Z,6.106837494984555,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-04T14:00:00Z,6.663949202180409,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-04T15:00:00Z,6.005470839782711,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-04T16:00:00Z,5.533320392342667,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-04T17:00:00Z,4.161563390700543,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-04T18:00:00Z,4.8305213340794175,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-04T19:00:00Z,4.144995458052863,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-04T20:00:00Z,3.8495959202650534,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-04T21:00:00Z,4.174408055626111,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-04T22:00:00Z,4.374761621368259,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-04T23:00:00Z,4.1553871419210875,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-05T00:00:00Z,2.930492449243554,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-05T01:00:00Z,2.650173537385706,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-05T02:00:00Z,2.524070253524613,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-05T03:00:00Z,2.4785911562740557,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-05T04:00:00Z,2.7325121622115534,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-05T05:00:00Z,2.6884731168381713,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-05T06:00:00Z,2.9372140397051156,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-05T07:00:00Z,2.9846961886623515,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-05T08:00:00Z,3.2625598478285887,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-05T09:00:00Z,4.281175279805326,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-05T10:00:00Z,5.838174574440743,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-05T11:00:00Z,5.435714809469886,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
"Team SE 1, Travelcare",2025-10-05T12:00:00Z,4.6434744800449455,316,0.8,25,0.35,GLM_NegBin_lags,NA,20251219T203912
